ano;regiao;codRegiao;UF;codUF;municipio;codMunicipio;entidade;codEntidade;matriculas_base
2023;Sul;4;PR;41;Pitanga;4119608;EBANO PEREIRA E M C EI EF;41096290;94.0
2023;Sul;4;PR;41;Pitanga;4119608;JULIA H DE SOUZA C E PROFA EF M;41096347;241.0
2023;Sul;4;PR;41;Boa Ventura de São Roque;4103040;FREDERICO HELMEL E M C DOM EI EF;41096380;32.0
2023;Sul;4;PR;41;Boa Ventura de São Roque;4103040;GETULIO VARGAS E M C EI EF;41096401;96.0
2023;Sul;4;PR;41;Pitanga;4119608;IVAN F DO AMARAL E M DR EI EF;41096479;354.0
2023;Sul;4;PR;41;Boa Ventura de São Roque;4103040;JOAO PESSOA E M C EIEF;41096509;11.0
2023;Sul;4;PR;41;Pitanga;4119608;JOSE BITTENCOURT E M EI EF;41096576;445.0
2023;Sul;4;PR;41;Pitanga;4119608;LEOPOLDINA E M C IMPERATRIZ EI EF;41096649;
2023;Sul;4;PR;41;Pitanga;4119608;MASCARENHAS DE MORAIS E M C EI EF;41096711;21.0
2023;Sul;4;PR;41;Pitanga;4119608;NEY BRAGA E M C EI EF;41096754;98.0
2023;Sul;4;PR;41;Boa Ventura de São Roque;4103040;NOSSA SENHORA APARECIDA E M EI EF;41096770;410.0
2023;Sul;4;PR;41;Boa Ventura de São Roque;4103040;NOSSA SENHORA DE FATIMA E M C EI EF;41096800;42.0
2023;Sul;4;PR;41;Pitanga;4119608;PEDRO I C E C M D EF M N PROFIS;41096908;750.0
2023;Sul;4;PR;41;Pitanga;4119608;CLODOALDO S DE FRANCA E EI EF MOD E ESP;41097009;193.0
2023;Sul;4;PR;41;Pitanga;4119608;REINALDO N FERREIRA E M EI EF;41097017;428.0
2023;Sul;4;PR;41;Pitanga;4119608;RENE ROCHA E M C EI EF;41097025;87.0
2023;Sul;4;PR;41;Pitanga;4119608;RIO DO MEIO C E C EF M;41097033;100.0
2023;Sul;4;PR;41;Pitanga;4119608;SAGRADA FAMILIA E M C EI EF;41097084;142.0
2023;Sul;4;PR;41;Pitanga;4119608;SANTA REGINA E M EI EF;41097149;199.0
2023;Sul;4;PR;41;Boa Ventura de São Roque;4103040;SANTA SALETE E M C EI EF;41097165;20.0
2023;Sul;4;PR;41;Boa Ventura de São Roque;4103040;SANTO AGOSTINHO E M C EIEF;41097190;40.0
2023;Sul;4;PR;41;Pitanga;4119608;COLEGIO SAO BENTO;41097211;491.0
2023;Sul;4;PR;41;Pitanga;4119608;SAO JUDAS TADEU E M C EI EF;41097254;75.0
2023;Sul;4;PR;41;Pitanga;4119608;TIRADENTES E E EF;41097297;196.0
2023;Sul;4;PR;41;Pitanga;4119608;VICTOR C DE ALMEIDA C E C PE EF M;41097335;75.0
2023;Sul;4;PR;41;Pitanga;4119608;ZELIO DZIUBATE C E C EF M;41097394;89.0
2023;Sul;4;PR;41;Santa Maria do Oeste;4123857;AGRICOLA LONTRENSE E M C EF;41097424;6.0
2023;Sul;4;PR;41;Santa Maria do Oeste;4123857;JOAO MARTINS MACHADO E M C EI EF;41097440;34.0
2023;Sul;4;PR;41;Santa Maria do Oeste;4123857;BALBINA ALMEIDA DE SOUZA E M EI EF;41097475;538.0
2023;Sul;4;PR;41;Santa Maria do Oeste;4123857;JOAO CIONEK C E C EF M P;41097564;230.0
2023;Sul;4;PR;41;Santa Maria do Oeste;4123857;JOSE DE ANCHIETA C E EF M N PROFIS;41097610;490.0
2023;Sul;4;PR;41;Santa Maria do Oeste;4123857;JOSE FELIX GRANDE E M C EF;41097629;84.0
2023;Sul;4;PR;41;Santa Maria do Oeste;4123857;MIGUEL ADUR FILHO E M C EI EF;41097653;44.0
2023;Sul;4;PR;41;Santa Maria do Oeste;4123857;NOVA CONQUISTA E M C EF;41097688;6.0
2023;Sul;4;PR;41;Santa Maria do Oeste;4123857;ANIBAL MARTINS E M C EI EF;41097769;56.0
2023;Sul;4;PR;41;Santa Maria do Oeste;4123857;SAO MANOEL C E C DE EF M;41097793;65.0
2023;Sul;4;PR;41;Santa Maria do Oeste;4123857;UNIDOS DO OURO VERDE E M C EF;41097866;4.0
2023;Sul;4;PR;41;Candói;4104428;CACHOEIRA C E C DE EF M;41097920;106.0
2023;Sul;4;PR;41;Foz do Jordão;4108452;EMILIO BARBIERI E M PE EI EF;41097947;540.0
2023;Sul;4;PR;41;Candói;4104428;EMILIO FRCO SILVA E M C EI EF;41097955;191.0
2023;Sul;4;PR;41;Candói;4104428;FRANCISCO S BUENO E M C EI EF;41097963;95.0
2023;Sul;4;PR;41;Candói;4104428;MIGUEL MARTIM E M C EI EF;41097980;33.0
2023;Sul;4;PR;41;Candói;4104428;SAO PEDRO E M C EI EF;41098048;77.0
2023;Sul;4;PR;41;Candói;4104428;ORMI FRANCA ARAUJO E M EI EF;41098102;758.0
2023;Sul;4;PR;41;Candói;4104428;PAZ C E C DE EF M;41098110;173.0
2023;Sul;4;PR;41;Candói;4104428;HERACLIDES M DE ARAUJO E M C EI EF;41098137;170.0
2023;Sul;4;PR;41;Candói;4104428;SANTA CLARA C E EF M N PROFIS;41098153;784.0
2023;Sul;4;PR;41;Foz do Jordão;4108452;SEGREDO C E DE EF M PROFIS;41098200;367.0
2023;Sul;4;PR;41;Goioxim;4108650;ARI BARROSO E M C EI EF;41098340;18.0
2023;Sul;4;PR;41;Marquinho;4115457;CANDIDO XAVIER E R M EI EF;41098404;61.0
2023;Sul;4;PR;41;Cantagalo;4104451;CASTRO ALVES E M EI EF;41098455;205.0
2023;Sul;4;PR;41;Cantagalo;4104451;CAVACO C E C DE E F M;41098463;118.0
2023;Sul;4;PR;41;Goioxim;4108650;COLONIA PIQUIRI E M C EI EF;41098501;43.0
2023;Sul;4;PR;41;Cantagalo;4104451;CRIANCA FELIZ C M E I;41098510;211.0
2023;Sul;4;PR;41;Marquinho;4115457;DOMINGOS LOPES E R M EI EF;41098560;33.0
2023;Sul;4;PR;41;Cantagalo;4104451;FRANCISCO S LEAL E M VER EF;41098684;404.0
2023;Sul;4;PR;41;Cantagalo;4104451;GABRIEL KLUSKA E M R PE EI EF;41098706;147.0
2023;Sul;4;PR;41;Cantagalo;4104451;IRINEU MENDES MACHADO E M R EI EF;41098803;113.0
2023;Sul;4;PR;41;Goioxim;4108650;JOAO F NEVES C E DR EF M PROFIS;41098838;528.0
2023;Sul;4;PR;41;Marquinho;4115457;JOAO RYSICZ C E EF M PROFIS;41098862;390.0
2023;Sul;4;PR;41;Goioxim;4108650;MANOEL DA NOBREGA E M C EI EF;41098986;36.0
2023;Sul;4;PR;41;Goioxim;4108650;MOYSES LUPION E M GOV EF;41099087;304.0
2023;Sul;4;PR;41;Cantagalo;4104451;OLAVO BILAC C E EF M N PROFIS;41099133;658.0
2023;Sul;4;PR;41;Cantagalo;4104451;OTAVIO MUZZOLON E M EI EF;41099141;37.0
2023;Sul;4;PR;41;Goioxim;4108650;PINHALZINHO C E C DE EF M;41099192;97.0
2023;Sul;4;PR;41;Goioxim;4108650;RODRIGUES ALVES E M C EI EF;41099249;26.0
2023;Sul;4;PR;41;Marquinho;4115457;RUI BARBOSA E M EF;41099257;246.0
2023;Sul;4;PR;41;Guarapuava;4109401;ABILIO F DE OLIVEIRA E M EI EF;41099400;434.0
2023;Sul;4;PR;41;Guarapuava;4109401;COLEGIO ADVENTISTA GUARAPUAVA - EIEFM;41099419;271.0
2023;Sul;4;PR;41;Guarapuava;4109401;AMARILIO C E PROF EF M;41099508;465.0
2023;Sul;4;PR;41;Guarapuava;4109401;ANA VANDA BASSARA C E EF M PROF;41099532;917.0
2023;Sul;4;PR;41;Guarapuava;4109401;ANNE SULLIVAN CENTRO E EI EF MOD ED ESP;41099540;295.0
2023;Sul;4;PR;41;Guarapuava;4109401;INTEGRACAO E EI EF;41099559;148.0
2023;Sul;4;PR;41;Guarapuava;4109401;ANTONIO TUPY PINHEIRO C E EF M PROFIS;41099591;537.0
2023;Sul;4;PR;41;Guarapuava;4109401;ALIANCA C EI EF M;41099605;1008.0
2023;Sul;4;PR;41;Guarapuava;4109401;ARCO IRIS E EI EF;41099613;105.0
2023;Sul;4;PR;41;Guarapuava;4109401;ASSUNCAO DE NOSSA SENHORA EDUCACAO INFANTIL ENSINO FUNDAMENTAL;41099680;446.0
2023;Sul;4;PR;41;Guarapuava;4109401;BOSCO E M D EI EF;41099770;402.0
2023;Sul;4;PR;41;Guarapuava;4109401;CARLITA G PUPO E M PROF EI EF;41099877;358.0
2023;Sul;4;PR;41;Guarapuava;4109401;CARMEM T CORDEIRO E M PROFA EI EF;41099893;579.0
2023;Sul;4;PR;41;Guarapuava;4109401;CAROLINA G FRANCO E M EI EF;41099907;334.0
2023;Sul;4;PR;41;Guarapuava;4109401;CESAR STANGE C E EF M;41099940;610.0
2023;Sul;4;PR;41;Guarapuava;4109401;CHAGAS C E PE EF M PROFIS;41099958;907.0
2023;Sul;4;PR;41;Guarapuava;4109401;CRISTO REI C E EF M PROFIS;41100042;851.0
2023;Sul;4;PR;41;Guarapuava;4109401;DALILA H TEIXEIRA E M EI EF;41100085;141.0
2023;Sul;4;PR;41;Guarapuava;4109401;DIONISIO K SAMPAIO E M PROF EI EF;41100115;431.0
2023;Sul;4;PR;41;Guarapuava;4109401;DOMINGOS DE MORAES E R M EI EF;41100123;21.0
2023;Sul;4;PR;41;Guarapuava;4109401;DOMINGOS SAVIO E M EI EF;41100131;448.0
2023;Sul;4;PR;41;Guarapuava;4109401;DULCE MASCHIO C E PROFA EF M PROFIS;41100166;799.0
2023;Sul;4;PR;41;Guarapuava;4109401;ELCIDIA DE S M PEREIRA E M PF EF;41100174;111.0
2023;Sul;4;PR;41;Guarapuava;4109401;ENOCH TAVARES E M C E I E F;41100190;258.0
2023;Sul;4;PR;41;Guarapuava;4109401;RUY V MARQUES E M PROF EI EF;41100204;454.0
2023;Sul;4;PR;41;Guarapuava;4109401;ESTANISLAU CEBULA E M PE EI EF;41100220;787.0
2023;Sul;4;PR;41;Guarapuava;4109401;EURICO DUTRA E M C GAL EI EF;41100247;117.0
2023;Sul;4;PR;41;Guarapuava;4109401;FRANCISCO C MARTINS C E M P;41100379;1071.0
2023;Sul;4;PR;41;Guarapuava;4109401;FRANCISCO P L WERNECK E M C EI EF;41100409;535.0
2023;Sul;4;PR;41;Guarapuava;4109401;GABRIEL HUGO RIOS E M EI EF;41100417;493.0
2023;Sul;4;PR;41;Guarapuava;4109401;GUARAPUAVA C E VISC DE EF M N PROFIS;41100476;1218.0
2023;Sul;4;PR;41;Guarapuava;4109401;HEITOR ROCHA KRAMER C E C M VER EF M;41100484;576.0
2023;Sul;4;PR;41;Guarapuava;4109401;HILDEGARD BURJAN E M EI EF;41100506;438.0
2023;Sul;4;PR;41;Guarapuava;4109401;HIPOLYTA N DE OLIVEIRA E M EI EF;41100514;271.0
2023;Sul;4;PR;41;Guarapuava;4109401;IRENE GUIMARAES PUPO E M EI EF;41100530;295.0
2023;Sul;4;PR;41;Guarapuava;4109401;JULIETA ANCIUTTI E M PROFA EI EF;41100662;224.0
2023;Sul;4;PR;41;Guarapuava;4109401;LENI MARLENE JACOB C E PROFA EF M PROF;41100689;802.0
2023;Sul;4;PR;41;Guarapuava;4109401;COLEGIO IMPERATRIZ DONA LEOPOLDINA;41100700;477.0
2023;Sul;4;PR;41;Guarapuava;4109401;LIANE MARTA DA COSTA C E EF M PROFIS;41100719;712.0
2023;Sul;4;PR;41;Guarapuava;4109401;LIDIA SCHEIDT CURI E M C E I E F;41100735;106.0
2023;Sul;4;PR;41;Guarapuava;4109401;MAHATMA GANDHI C E C M EF M PROFIS;41100778;581.0
2023;Sul;4;PR;41;Guarapuava;4109401;MANOEL M DE CAMPOS E M C EI EF;41100794;324.0
2023;Sul;4;PR;41;Guarapuava;4109401;MANOEL RIBAS C E C M EF M PROFIS;41100816;629.0
2023;Sul;4;PR;41;Campina do Simão;4103958;MARCILIANO ROCHA E M C EI EF;41100824;41.0
2023;Sul;4;PR;41;Guarapuava;4109401;MARIA DE J TAQUES E M EI EF;41100840;210.0
2023;Sul;4;PR;41;Guarapuava;4109401;NEWTON FELIPE ALBACH C E EF M;41100905;391.0
2023;Sul;4;PR;41;Guarapuava;4109401;ESI COLEGIO NOSSA SRA DE BELEM EI EF M;41100921;325.0
2023;Sul;4;PR;41;Guarapuava;4109401;PALMEIRINHA C E DO C DE EF M PROF;41101006;502.0
2023;Sul;4;PR;41;Guarapuava;4109401;PEDRO I C E C D EF M PROFIS;41101057;838.0
2023;Sul;4;PR;41;Guarapuava;4109401;PEDRO ITARARE E M PROF EI EF;41101065;368.0
2023;Sul;4;PR;41;Guarapuava;4109401;PRINCESINHA C M E I;41101103;141.0
2023;Sul;4;PR;41;Guarapuava;4109401;RAUL H LUPATTELLI E M EI EF;41101138;438.0
2023;Sul;4;PR;41;Campina do Simão;4103958;A REDENTORA E M C EI EF;41101146;30.0
2023;Sul;4;PR;41;Guarapuava;4109401;ROBERTO CUNHA E SILVA E M DR EI EF;41101170;267.0
2023;Sul;4;PR;41;Guarapuava;4109401;RUBEM F DA ROCHA E E DR EF;41101197;378.0
2023;Sul;4;PR;41;Guarapuava;4109401;RUI BARBOSA C E EF M;41101200;180.0
2023;Sul;4;PR;41;Guarapuava;4109401;SEBASTIAO CLARO DE QUADROS E M EI EF;41101219;231.0
2023;Sul;4;PR;41;Guarapuava;4109401;SAO JOSE E M EI EF;41101260;240.0
2023;Sul;4;PR;41;Guarapuava;4109401;SAO PEDRO E M EF;41101286;501.0
2023;Sul;4;PR;41;Guarapuava;4109401;COLEGIO SESI GUARAPUAVA ENSINO MEDIO;41101324;1269.0
2023;Sul;4;PR;41;Guarapuava;4109401;SOFIA HORST E M C EI EF;41101340;276.0
2023;Sul;4;PR;41;Campina do Simão;4103958;TEOTONIO VILELA C E EF M;41101367;362.0
2023;Sul;4;PR;41;Campina do Simão;4103958;VITAL BRASIL E M C EI EF;41101456;346.0
2023;Sul;4;PR;41;Guarapuava;4109401;WAGNER E M CAP EI EF;41101472;709.0
2023;Sul;4;PR;41;Campina do Simão;4103958;GALILEU GAIA E M C EI EF;41101510;70.0
2023;Sul;4;PR;41;Inácio Martins;4110201;AGOSTINHO E DE LEAO FILHO E M C EI EF;41101545;78.0
2023;Sul;4;PR;41;Inácio Martins;4110201;BOM JESUS E M C EI EF;41101618;29.0
2023;Sul;4;PR;41;Inácio Martins;4110201;AMALIA SCHIMITH PEREIRA E M C D EI EF;41101685;86.0
2023;Sul;4;PR;41;Inácio Martins;4110201;ARANDU MIRI C E I EI EF M;41101758;47.0
2023;Sul;4;PR;41;Inácio Martins;4110201;LEONOPOLIS E R M EF;41101782;
2023;Sul;4;PR;41;Inácio Martins;4110201;LUIZ SCHELEDER E M EI EF;41101790;235.0
2023;Sul;4;PR;41;Inácio Martins;4110201;MARGARIDA ALVES E M C EI EF;41101804;16.0
2023;Sul;4;PR;41;Inácio Martins;4110201;PARIGOT DE SOUZA C E C M EF M N PROFIS;41101820;706.0
2023;Sul;4;PR;41;Inácio Martins;4110201;RIO CLARO E M C EI EF;41101880;38.0
2023;Sul;4;PR;41;Laranjeiras do Sul;4113304;AGUA VERDE E M EI EF;41102002;170.0
2023;Sul;4;PR;41;Laranjeiras do Sul;4113304;ALUISIO MAIER E M EI EF;41102045;398.0
2023;Sul;4;PR;41;Laranjeiras do Sul;4113304;ANJO DA GUARDA E EI EF;41102088;166.0
2023;Sul;4;PR;41;Porto Barreiro;4120150;ANTONIO GALLO E M PE EI EF;41102096;35.0
2023;Sul;4;PR;41;Laranjeiras do Sul;4113304;ANTONIO R DE OLIVEIRA E M VER EI EF;41102118;139.0
2023;Sul;4;PR;41;Laranjeiras do Sul;4113304;ERICO VERISSIMO C E C M EF M;41102274;321.0
2023;Sul;4;PR;41;Laranjeiras do Sul;4113304;FLORIANO PEIXOTO C E EF M;41102304;553.0
2023;Sul;4;PR;41;Laranjeiras do Sul;4113304;FLORINDO PELLIZZARI E M VER EI EF;41102312;432.0
2023;Sul;4;PR;41;Porto Barreiro;4120150;GABRIELA MISTRAL C E EF M;41102339;207.0
2023;Sul;4;PR;41;Laranjeiras do Sul;4113304;GERSON GALVINO E M PE EI EF;41102347;353.0
2023;Sul;4;PR;41;Laranjeiras do Sul;4113304;GILDO A SCHUCK C E PROF EF M N;41102363;472.0
2023;Sul;4;PR;41;Porto Barreiro;4120150;INES VAILATTI E M IR EI EF;41102410;211.0
2023;Sul;4;PR;41;Laranjeiras do Sul;4113304;JARDIM ALVORADA C M E I;41102436;142.0
2023;Sul;4;PR;41;Laranjeiras do Sul;4113304;JOAO RODRIGUES DA SILVA E M C EI EF;41102460;24.0
2023;Sul;4;PR;41;Porto Barreiro;4120150;JOAQUIM GONCALVES E R M EI EF;41102487;12.0
2023;Sul;4;PR;41;Laranjeiras do Sul;4113304;JOSE BONIFACIO E M EI EF;41102541;203.0
2023;Sul;4;PR;41;Laranjeiras do Sul;4113304;JOSIMO MORAES DE TAVARES E M R PE EI EF;41102606;14.0
2023;Sul;4;PR;41;Laranjeiras do Sul;4113304;LARANJEIRAS DO SUL C E DE EF M;41102622;637.0
2023;Sul;4;PR;41;Laranjeiras do Sul;4113304;LEOCADIO J CORREIA E M DR EI EF;41102649;458.0
2023;Sul;4;PR;41;Laranjeiras do Sul;4113304;NELCI FELINI E EI EF MOD ED ESP;41102754;247.0
2023;Sul;4;PR;41;Porto Barreiro;4120150;PORTO SANTANA C E C DE EF EM;41102878;29.0
2023;Sul;4;PR;41;Laranjeiras do Sul;4113304;RAQUEL DE QUEIROZ E M R EI EF;41102894;75.0
2023;Sul;4;PR;41;Laranjeiras do Sul;4113304;VALMIR NUNES C E C PROF EF M;41102908;31.0
2023;Sul;4;PR;41;Laranjeiras do Sul;4113304;ESCOLA VICENTINA SANTA ANA - EDUCACAO INFANTIL E ENSINO FUNDAMENTAL;41102924;273.0
2023;Sul;4;PR;41;Laranjeiras do Sul;4113304;SELS C EF M;41102932;59.0
2023;Sul;4;PR;41;Laranjeiras do Sul;4113304;TEOTONIO VILELA E M EI EF;41102967;244.0
2023;Sul;4;PR;41;Laranjeiras do Sul;4113304;VALDEMAR BOEIRA E M EI EF;41102983;145.0
2023;Sul;4;PR;41;Laranjeiras do Sul;4113304;VILA INDUSTRIAL C E EF M;41102991;131.0
2023;Sul;4;PR;41;Nova Laranjeiras;4117057;ARNOLDO GOMES DE SALLES E M C EI EF;41103041;27.0
2023;Sul;4;PR;41;Nova Laranjeiras;4117057;BURITI E E C DE EF;41103084;27.0
2023;Sul;4;PR;41;Nova Laranjeiras;4117057;CANDOCA T FIDENCIO C E I PROF EI EFM;41103092;216.0
2023;Sul;4;PR;41;Nova Laranjeiras;4117057;CARLOS A C MACHADO C E I EI EF M;41103106;78.0
2023;Sul;4;PR;41;Nova Laranjeiras;4117057;ELY ANTONIO NARDELLO E M EI EF;41103173;320.0
2023;Sul;4;PR;41;Nova Laranjeiras;4117057;ERICO VERISSIMO E M C EI EF;41103190;38.0
2023;Sul;4;PR;41;Nova Laranjeiras;4117057;FEG PRAG FERNANDES C E I EI EF M;41103220;91.0
2023;Sul;4;PR;41;Nova Laranjeiras;4117057;GUARAI E E C DE EF;41103270;30.0
2023;Sul;4;PR;41;Nova Laranjeiras;4117057;GUARANI DA ESTRATEGICA C E C EF M;41103289;146.0
2023;Sul;4;PR;41;Nova Laranjeiras;4117057;JOSE MAURO DE VASCONCELOS E M R EF;41103394;10.0
2023;Sul;4;PR;41;Nova Laranjeiras;4117057;JOSE NER NOR BONIFACIO E E I EI EF;41103408;40.0
2023;Sul;4;PR;41;Nova Laranjeiras;4117057;MANOEL KOENNER E M C D EI EF;41103440;32.0
2023;Sul;4;PR;41;Nova Laranjeiras;4117057;NESTOR DA SILVA E E I CEL EI EF;41103483;212.0
2023;Sul;4;PR;41;Nova Laranjeiras;4117057;OSVALDINO A DA SILVA E M EI EF;41103505;74.0
2023;Sul;4;PR;41;Nova Laranjeiras;4117057;PEDRO V P DE SOUZA E M C EI EF;41103521;61.0
2023;Sul;4;PR;41;Nova Laranjeiras;4117057;RIO DA PRATA C E C DE EF M;41103556;142.0
2023;Sul;4;PR;41;Nova Laranjeiras;4117057;RUI BARBOSA C E EF M;41103572;386.0
2023;Sul;4;PR;41;Pinhão;4119301;BENTO MUNHOZ R NETO C E C EFM;41103831;100.0
2023;Sul;4;PR;41;Pinhão;4119301;ERONI SANTOS FERREIRA E M PROFA EI EF;41103882;446.0
2023;Sul;4;PR;41;Pinhão;4119301;CECILIA MEIRELES E M EI EF;41103912;255.0
2023;Sul;4;PR;41;Reserva do Iguaçu;4121752;FAXINAL DOS SOARES E R M EI EF;41104102;
2023;Sul;4;PR;41;Pinhão;4119301;FRANCISCO E M FR EI EF;41104170;283.0
2023;Sul;4;PR;41;Reserva do Iguaçu;4121752;IZABEL F SIQUEIRA C E PROFA EF M PROFIS;41104234;388.0
2023;Sul;4;PR;41;Pinhão;4119301;JOAO JOSE ZATTAR E M C EI EF;41104269;114.0
2023;Sul;4;PR;41;Pinhão;4119301;JULIO MOREIRA C E C PROF EF M;41104358;231.0
2023;Sul;4;PR;41;Pinhão;4119301;MARIO EVALDO MORSKI C E PROF EF M N P;41104439;757.0
2023;Sul;4;PR;41;Reserva do Iguaçu;4121752;MICHEL G P A REYDAMS C E C M ENG EF M;41104447;134.0
2023;Sul;4;PR;41;Pinhão;4119301;NORBERTO SERAPIO FERREIRA E M C EI EF;41104471;222.0
2023;Sul;4;PR;41;Pinhão;4119301;NOSSA SENHORA DO ROCIO E M C EI EF;41104510;96.0
2023;Sul;4;PR;41;Pinhão;4119301;NOSSA SRA DA GLORIA E M EI EF;41104536;132.0
2023;Sul;4;PR;41;Pinhão;4119301;NOVA DIVINEIA E M C EI EF;41104552;141.0
2023;Sul;4;PR;41;Reserva do Iguaçu;4121752;PEDRO SIQUEIRA E M EI EF;41104633;583.0
2023;Sul;4;PR;41;Pinhão;4119301;PEQUENO PRINCIPE E EI EF MOD EDUC ESP;41104641;99.0
2023;Sul;4;PR;41;Pinhão;4119301;VERITA C EI EF M;41104668;82.0
2023;Sul;4;PR;41;Pinhão;4119301;POCINHOS E M C EI EF;41104706;22.0
2023;Sul;4;PR;41;Pinhão;4119301;ORLANDO DIOGO C M E I VER;41104722;239.0
2023;Sul;4;PR;41;Pinhão;4119301;PROCOPIO F CALDAS C E EF M PROFIS;41104730;531.0
2023;Sul;4;PR;41;Pinhão;4119301;MARISTELLA TUSSI E M PROFA EI EF;41104790;445.0
2023;Sul;4;PR;41;Reserva do Iguaçu;4121752;SANTA LUZIA E R M EI EF;41104846;65.0
2023;Sul;4;PR;41;Pinhão;4119301;SANTA TEREZINHA E M EI EF;41104862;168.0
2023;Sul;4;PR;41;Pinhão;4119301;SANTO ANTONIO C E C M EF M PROFIS;41104897;624.0
2023;Sul;4;PR;41;Pinhão;4119301;SAO JOSE C E C EF M;41104978;90.0
2023;Sul;4;PR;41;Pinhão;4119301;SAO ROQUE E M DO C EI EF;41105010;122.0
2023;Sul;4;PR;41;Reserva do Iguaçu;4121752;JOSE DE ARAUJO LOURES E R M EI EF;41105028;35.0
2023;Sul;4;PR;41;Pinhão;4119301;TODOS OS SANTOS E M C EI EF;41105079;39.0
2023;Sul;4;PR;41;Pinhão;4119301;XV DE DEZEMBRO E M C EI EF;41105141;
2023;Sul;4;PR;41;Quedas do Iguaçu;4120903;ALTO RECREIO C E EF M;41105176;246.0
2023;Sul;4;PR;41;Espigão Alto do Iguaçu;4107546;ALVARO N DE CAMARGO C E EF M;41105184;254.0
2023;Sul;4;PR;41;Quedas do Iguaçu;4120903;ARNALDO BUSATO C E EF M;41105222;246.0
2023;Sul;4;PR;41;Quedas do Iguaçu;4120903;ELVIRA A SEVERGNINI E EI EF MOD ED ESP;41105257;170.0
2023;Sul;4;PR;41;Quedas do Iguaçu;4120903;CASTELO BRANCO E M EI EF;41105311;195.0
2023;Sul;4;PR;41;Espigão Alto do Iguaçu;4107546;CAXIAS E M R DQ DE EI EF;41105338;21.0
2023;Sul;4;PR;41;Quedas do Iguaçu;4120903;CECILIA MEIRELES E M EI EF;41105346;187.0
2023;Sul;4;PR;41;Espigão Alto do Iguaçu;4107546;ESPIGAO ALTO E M EI EF;41105389;169.0
2023;Sul;4;PR;41;Espigão Alto do Iguaçu;4107546;EUCLIDES DA CUNHA E R M EI EF;41105397;
2023;Sul;4;PR;41;Quedas do Iguaçu;4120903;GRALHA AZUL E M EI EF;41105460;278.0
2023;Sul;4;PR;41;Quedas do Iguaçu;4120903;INDEPENDENCIA E M R EI EF;41105486;127.0
2023;Sul;4;PR;41;Quedas do Iguaçu;4120903;JARBAS PASSARINHO E M R EI EF;41105508;76.0
2023;Sul;4;PR;41;Quedas do Iguaçu;4120903;JOSE DE ANCHIETA C E EF M;41105575;339.0
2023;Sul;4;PR;41;Quedas do Iguaçu;4120903;JULIO DE CASTILHOS E M EI EF;41105605;223.0
2023;Sul;4;PR;41;Quedas do Iguaçu;4120903;LAGEADO BONITO C E C EF M;41105613;58.0
2023;Sul;4;PR;41;Espigão Alto do Iguaçu;4107546;LICARLOS PASSAIA E M R EI EF;41105630;92.0
2023;Sul;4;PR;41;Quedas do Iguaçu;4120903;ALTO ALEGRE C E C EF M;41105656;68.0
2023;Sul;4;PR;41;Espigão Alto do Iguaçu;4107546;LINHA MATO QUEIMADO E E C DE EF;41105672;22.0
2023;Sul;4;PR;41;Espigão Alto do Iguaçu;4107546;MONTEIRO LOBATO E M EI EF;41105745;183.0
2023;Sul;4;PR;41;Espigão Alto do Iguaçu;4107546;PEDRO R DE SIQUEIRA C E C EF M;41105850;93.0
2023;Sul;4;PR;41;Quedas do Iguaçu;4120903;NUCLEO RESID PINDORAMA C E DO EF M;41105869;143.0
2023;Sul;4;PR;41;Quedas do Iguaçu;4120903;PINHEIRAIS E M EI EF;41105877;498.0
2023;Sul;4;PR;41;Quedas do Iguaçu;4120903;PRIMAVERA E M EI EF;41105893;93.0
2023;Sul;4;PR;41;Quedas do Iguaçu;4120903;QUINTINO BOCAIUVA E M R EI EF;41105923;64.0
2023;Sul;4;PR;41;Quedas do Iguaçu;4120903;RAIO DE SOL E EI EF;41105931;85.0
2023;Sul;4;PR;41;Quedas do Iguaçu;4120903;SALTO OSORIO E M EI EF;41105982;126.0
2023;Sul;4;PR;41;Quedas do Iguaçu;4120903;SANTOS DUMONT E M EI EF;41106016;343.0
2023;Sul;4;PR;41;Quedas do Iguaçu;4120903;SIGISMUNDO C E PE EF M N PROFIS;41106075;520.0
2023;Sul;4;PR;41;Espigão Alto do Iguaçu;4107546;VALDOMIRO TUPA P DE LIMA C E I EI EF M;41106164;113.0
2023;Sul;4;PR;41;Quedas do Iguaçu;4120903;VILA JOHN KENNEDY C E C M DA EF M;41106172;200.0
2023;Sul;4;PR;41;Rio Bonito do Iguaçu;4122156;ALFREDO ROSA E M C EI EF;41106210;124.0
2023;Sul;4;PR;41;Rio Bonito do Iguaçu;4122156;TATIANE BERGEIER E M C EI EF;41106261;141.0
2023;Sul;4;PR;41;Rio Bonito do Iguaçu;4122156;JOAQUIM N RIBEIRO C E C EF M;41106369;99.0
2023;Sul;4;PR;41;Rio Bonito do Iguaçu;4122156;LUDOVICA SAFRAIDER C E EF M PROFIS;41106385;393.0
2023;Sul;4;PR;41;Rio Bonito do Iguaçu;4122156;RIO BONITO DO IGUACU E M EI EF;41106458;459.0
2023;Sul;4;PR;41;Turvo;4127965;EDITE C MARQUES C E C M EF M;41106628;515.0
2023;Sul;4;PR;41;Turvo;4127965;FAXINAL DA BOA VISTA C E DO C EF M;41106644;267.0
2023;Sul;4;PR;41;Turvo;4127965;FRIDA RICKLI NAIVERTH E M EF;41106652;470.0
